/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.48905038833618
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.365952968597412
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.90401291847229
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.593546390533447
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.7112717628479
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.331466913223267
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.354214191436768
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.086278200149536
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.914235591888428
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.920851945877075
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,26.00276255607605
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.92090392112732
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/3/4o/kb/kb_ll_correct_v1.pl,25.766239166259766
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.45949673652648926
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.5671868324279785
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.5242781639099121
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.4503207206726074
/home/enrico/Projects/prolog_planner/python_interface/../exps/multi-steps/blocks_world/4/4o/kb/kb_ll_correct.pl,0.46108388900756836
